image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
88.jpeg,davon Zuckerarten/of which sugars,Ghlerhydrate/glucides,3.5,3.5,g,g,per_100ml,per_serving,False,True,True,False,False,False,fast+llm,R1 - 'Ghlerhydrate/glucides' is a parent nutrient of 'davon Zuckerarten/of which sugars',3.5 matches 3.5 within the tolerance,g in both matches,per_serving does not match per_100ml
88.jpeg,Eiweiss/protein(e)/protéines,catohydrates/carboidrati,8.0,3.5,g,g,per_100ml,per_serving,False,False,True,False,False,False,fast+llm,R1 - 'Eiweiss' vs 'catohydrates/carboidrati',R6 - Predicted quantity is not a trace and does not match ground truth,R10 - 'g' vs 'None',R12 - 'per_serving' vs 'per_100ml'
88.jpeg,Salz/sel/salt/sale,catohydrates/carboidrati,0.10,8.0,g,g,per_100ml,per_serving,False,False,True,False,False,False,fast+llm,R1: 'Salz/sel/salt/sale' vs 'catohydrates/carboidrati',"R6: 0.10 != 8.0, and neither is a trace amount",R10: g != g (context mismatch),R12: 'per_100ml' vs 'per_serving'
88.jpeg,Energie/energy/energia kJ (kcal),Eweiss/protein(el/proteines,772,0.10,kJ,g,per_serving (330 ML),per_serving,False,False,False,True,False,False,fast+llm,R1 - 'Energie/energy kJ (kcal)' vs 'Eiweiss/protein',R6 - Predicted quantity is not a trace and does not match ground truth,R10 - 'kJ' and 'g' are not equivalent units,R12 - Contexts do not match after stripping serving size suffix
88.jpeg,Energie/energy/energia kJ (kcal),Eweiss/protein(el/proteines,181,8.0,kcal,g,per_serving (330 ML),per_serving,False,False,False,True,False,False,fast+llm,R1 - 'Energie/energy/energia kJ (kcal)' vs 'Eiweiss/protein(el/proteines',R6 - Predicted quantity is not a trace and does not match ground truth,R10 - 'kcal' vs 'g',R12 - Contexts do not match after stripping serving size suffix
88.jpeg,Fett/lipides/fat/grassi,Sal/sel/salt/sale,2.3,0.10,g,g,per_serving (330 ML),per_serving,False,False,True,True,False,False,fast+llm,R1 - 'Fett/lipides/fat/grassi' vs 'Sal/sel/salt/sale',R6 - Predicted quantity is not a trace and does not match ground truth,"R10 - 'g' vs 'g', but nutrients do not match",R12 - Contexts after stripping serving size suffixes do not match
88.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,Sal/sel/salt/sale,1.6,0.33,g,g,per_serving (330 ML),per_serving,False,False,True,True,False,False,fast+llm,R1: 'Sal' is a short name and does not match the longer compound name 'davon gesättigte Fettsäuren'.,R6: The quantities do not independently meet the trace amount criteria (<=0.1) to be considered matches.,R10: 'g' in the ground truth does not match any unit alias of the predicted nutrient's units.,R12 and R13: The contexts do not match after stripping serving size suffixes.
9.jpeg,Zink,Zink,5,,mg,,per_serving (pro 1 Tablette),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
9.jpeg,Vitamin C,Vitamin C,30,,mg,,per_serving (pro 1 Tablette),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
9.jpeg,Zink,Vitamin Czuachten,10,,mg,,per_daily_dose (pro 2 Tabletten),per_serving,False,False,False,False,False,False,fast+llm,R1 - 'Zink' is a specific nutrient and does not match the predicted 'Vitamin Czuachten'.,"R6 - Predicted quantity is missing, while ground truth has a non-zero value.","R10 - Predicted unit is missing, while ground truth has a defined unit ('mg').",R12 - 'per_daily_dose' does not match the predicted context 'per_serving'.
90.jpeg,Energie/energy kJ (kcal),Energie/energy kJ(kcal,192,192,kJ,ml,per_100ml,,True,True,False,False,False,False,fast+llm,"R1 does not apply, both are valid compound names.",Values match exactly within tolerance.,kJ and ml are not equivalent units.,Predicted context is missing while ground truth has 'per_100ml'.
90.jpeg,Energie/energy kJ (kcal),Energie/energy kJ(kcal,45,115,kcal,g,per_100ml,,True,False,False,False,False,False,fast+llm,"R1 does not apply, both are valid 'Energie' variations.",45 != 115 and no trace amount tolerance applies.,"kcal != g, kJ and kcal are not equivalent units.",context is present in ground truth but missing in prediction.
90.jpeg,Fett/lipides/fat,Fett/lipides/fat,< 0.1,<0.1,g,g,per_100ml,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
90.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated fatty acids,< 0.1,<0.1,g,g,per_100ml,,True,True,True,False,True,False,fast+llm,R3 -- MULTILINGUAL EQUIVALENCES: 'of which saturated fatty acids' matches 'davon gesättigte Fettsäuren',R6 -- TRACE AMOUNTS: Both '< 0.1' and '<0.1' are traces,R10 -- UNIT ALIASES: 'g' is equivalent to 'gramme',R14 -- CONTEXT MISMATCH IS HARD: Predicted context is None while ground truth has 'per_100ml'
90.jpeg,Kohlenhydrate/glucides/carbohydrates,Kohlenhydrate/glucides/carbohydrates,10,10,g,g,per_100ml,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
90.jpeg,davon Zuckerarten/of which sugars,davon Zuckerarten/of which sugars,10,10,g,g,per_100ml,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
90.jpeg,Eiweiss/protéines/protein,Fett/lipides/fat,< 0.1,192,g,ml,per_100ml,,False,False,False,False,False,False,fast+llm,R1: 'Fett' vs 'Eiweiss/protéines/protein',R6: 192 is not a trace amount and does not match any trace value,R10: ml != g,R13: per_100ml != per_serving
90.jpeg,Salz/sel/salt,Salz/sel/salt,0.16,0.16,g,g,per_100ml,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
90.jpeg,Energie/energy kJ (kcal),davon gesattigte Fettsauren,115,<0.1,kJ,g,per_daily_dose (2 Shots (60 ml)),,False,False,False,False,False,False,fast+llm,R1: 'Energie/energy kJ (kcal)' vs 'davon gesattigte Fettsauren' are different nutrients.,R6: Predicted quantity is not a trace amount and does not match ground truth.,R10: 'kJ' and 'g' are not equivalent units.,R14: Predicted context is missing while ground truth has 'per_daily_dose'.
90.jpeg,Energie/energy kJ (kcal),of which saturated fatty acids,27,60,kcal,g,per_daily_dose (2 Shots (60 ml)),,False,False,False,False,False,False,fast+llm,R1 - 'Energie/energy kJ (kcal)' vs 'of which saturated fatty acids',R6 - Both values are outside the trace amount threshold,R10 - 'kcal' and 'g' are not equivalent units,R13 - 'per_daily_dose' does not match any context in prediction
90.jpeg,Fett/lipides/fat,Kohlenhydrate/glucides/carbohydrates,0,6.0,g,g,per_daily_dose (2 Shots (60 ml)),,False,False,True,False,False,False,fast+llm,R1 - 'Fett/lipides/fat' vs 'Kohlenhydrate/glucides/carbohydrates',R6 - Neither value is a trace amount and they do not match,R10 - 'g' does not match any alias of the predicted unit 'g',R12 - The context fields are different after stripping serving size suffixes
90.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,Eiweiss/proteines/protein,0,<0.1,g,g,per_daily_dose (2 Shots (60 ml)),,False,False,True,False,False,False,fast+llm,R1: 'Eiweiss' vs 'davon gesättigte Fettsäuren',R6: Predicted quantity is not a trace and does not match ground truth,R10: Units do not match (g vs None),R12: Contexts do not match after stripping serving size suffix
90.jpeg,Kohlenhydrate/glucides/carbohydrates,Eiweiss/proteines/protein,6.0,10,g,g,per_daily_dose (2 Shots (60 ml)),,False,False,True,False,False,False,fast+llm,R1: 'Eiweiss' is a short name and does not match the longer compound name 'Kohlenhydrate/glucides/carbohydrates'.,"R6: Both values are greater than 0.1, so they cannot be considered traces.",R10: 'g' (gram) is not equivalent to any unit in the predicted tuple.,R14: The predicted context is None/empty while the ground truth has a specific context.
90.jpeg,davon Zuckerarten/of which sugars,Salz/sel/salt,6.0,<0.1,g,g,per_daily_dose (2 Shots (60 ml)),,False,False,True,False,False,False,fast+llm,R1: 'Salz/sel/salt' is a short name that does not match the parent nutrient 'davon Zuckerarten/of which sugars'.,"R6: Both values are below trace amount threshold, but they do not match each other.","R10: 'g' and 'g' are equivalent units, but the nutrients do not match.",R12: The contexts do not match as per_daily_dose does not equal None.
90.jpeg,Eiweiss/protéines/protein,Magnesium/magnesium,< 0.1,0.16,g,g,per_daily_dose (2 Shots (60 ml)),,False,False,True,False,False,False,fast+llm,R1: 'Magnesium/magnesium' is a sub-nutrient of 'Eiweiss/protéines/protein'.,0.16 does not match '< 0.1' and both are non-trace amounts.,"g does not match the expected unit for magnesium, which would be mg or ug.",Predicted context is missing while ground truth provides 'per_daily_dose'.
90.jpeg,Salz/sel/salt,Magnesium/magnesium,0.10,56,g,mg,per_daily_dose (2 Shots (60 ml)),,False,False,False,False,False,False,fast+llm,R1: 'Magnesium' is a short name that does not match the longer compound name 'Salz/sel/salt'.,"R6: Neither value is <= 0.1, so they cannot be treated as traces and do not match.",R10: 'mg' does not match 'g'.,R14: Predicted context is None while ground truth has a context.
91.jpeg,Energie/energy/energia kJ (kcal),Energie/energy/energia kJ (kcal,234,234 (55,kJ,g,per_100ml,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
91.jpeg,Energie/energy/energia kJ (kcal),Energie/energy/energia kJ (kcal,55,0.79,kcal,g,per_100ml,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
91.jpeg,Fett/lipides/fat/grassi,Fet/lipides/fat/grassi,0.7,234 (55,g,g,per_100ml,per_serving,True,False,True,False,False,False,fast+llm,"R1 does not apply, both are 'Fett/lipides/fat/grassi'.","The ground truth quantity is 0.7g and the prediction is 234 (55g, which is significantly different and not a trace amount.",The units do not match: g vs ml.,The context does not match: per_100ml vs per_serving.
91.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated fatty acids,0.5,0.5,g,g,per_100ml,per_serving,True,True,True,False,True,False,fast+llm,R3 -- MULTILINGUAL EQUIVALENCES (of which saturated fatty acids matches the ground truth),R7 -- NUMERIC EQUALITY (0.5 matches 0.5 within tolerance),R10 -- UNIT ALIASES (g does not match per_serving as per_100ml is expected in context of per_100ml in ground truth),R12 -- STRIP SERVING SIZE SUFFIX before comparing (per_serving does not match per_100ml)
91.jpeg,Kohlenhydrate/glucides/carbohydrates/carboidrati,Kohlenhydrate/glucides,4.1,4.1,g,g,per_100ml,per_serving,True,True,True,False,True,False,fast+llm,R3 -- MULTILINGUAL EQUIVALENCES: 'Kohlenhydrate/glucides/carbohydrates/carboidrati' and 'Kohlenhydrate/glucides' are considered the same nutrient.,R7 -- NUMERIC EQUALITY: Both quantities match exactly within tolerance.,"R10 -- UNIT ALIASES: 'g' in ground truth does not match 'per_serving' in prediction, and 'per_100ml' is not present in prediction.",R12 -- STRIP SERVING SIZE SUFFIX: 'per_serving (Pro Stick)' stripped to 'per_serving' does not match 'per_100ml'.
91.jpeg,davon Zuckerarten/of which sugars,avon Zuckerarten/of which sugars,3.5,8.0,g,g,per_100ml,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
91.jpeg,Eiweiss/protein(e)/protéines,Fet/lipides/fat/grassi,8.0,0.5,g,g,per_100ml,per_serving,False,False,True,False,False,False,fast+llm,"R1: 'Fet/lipides/fat/grassi' is a fat family nutrient, while the ground truth is an protein family nutrient.",R6: The quantities do not match and are not both <= 0.1g.,R10: 'g' does not match 'None'.,R12: 'per_serving' does not match 'per_100ml'.
91.jpeg,Salz/sel/salt/sale**,davon gesattigte Fettsauren,0.10,0.5,g,g,per_100ml,per_serving,False,False,True,False,False,False,fast+llm,R1: 'Salz/sel/salt/sale' vs 'davon gesattigte Fettsauren',R6: Neither value is a trace amount and they do not match within tolerance,R10: 'g' does not match any unit in 'per_serving',R12: 'per_100ml' vs 'per_serving'
91.jpeg,Energie/energy/energia kJ (kcal),davon gesattigte Fettsauren,772,0.79,kJ,g,per_serving (PER DRINK (330 ML)),per_serving,False,False,False,True,False,False,fast+llm,R1 - 'Energie/energy/energia kJ (kcal)' vs 'davon gesattigte Fettsauren',R6 - Predicted quantity is not a trace and does not match ground truth,"R10 - One unit is kJ, the other is g",R12 - Contexts do not match after stripping serving size suffix
91.jpeg,Energie/energy/energia kJ (kcal),of which saturated fatty acids,181,4.1,kcal,g,per_serving (PER DRINK (330 ML)),per_serving,False,False,False,True,False,False,fast+llm,R1 - 'Energie/energy/energia kJ (kcal)' vs 'of which saturated fatty acids',R6 - Predicted quantity is not a trace and does not match ground truth,R10 - 'kcal' vs 'g',R12 - 'per_serving (PER DRINK (330 ML))' vs 'per_serving'
91.jpeg,Fett/lipides/fat/grassi,Kohlenhydrate/glucides,2.3,11,g,g,per_serving (PER DRINK (330 ML)),per_serving,False,False,True,True,False,False,fast+llm,R1 - 'Fett/lipides/fat/grassi' vs 'Kohlenhydrate/glucides',R6 - Neither value is a trace amount and they do not match within the tolerance,"R10 - 'g' vs 'g', but nutrients do not match",R12 - 'per_serving (PER DRINK (330 ML))' vs 'per_serving'
91.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,tartohydrates/carboidrati,1.6,4.1,g,g,per_serving (PER DRINK (330 ML)),per_serving,False,False,True,True,False,False,fast+llm,R1: 'tartohydrates/carboidrati' is a short name that does not match the longer compound name 'davon gesättigte Fettsäuren/of which saturated fatty acids'.,"R6: The quantities do not match and are not both <= 0.1g, so they cannot be considered traces.","R10: 'g' does not match 'g', as the predicted unit is incorrect or missing entirely.",R12: 'per_serving (PER DRINK (330 ML))' does not match 'per_serving'. The context in the ground truth includes additional information that is absent from the prediction.
91.jpeg,Kohlenhydrate/glucides/carbohydrates/carboidrati,tartohydrates/carboidrati,13,3.5,g,g,per_serving (PER DRINK (330 ML)),per_serving,False,False,True,True,False,False,fast+llm,R1 - 'tartohydrates/carboidrati' is a shorter name and does not match the full 'Kohlenhydrate/glucides/carbohydrates/carboidrati'.,"R6 - Predicted quantity 3.5 g does not match ground truth quantity 13 g, both are above trace amount threshold.","R10 - Units do not match: 'g' vs 'g'. However, the context indicates serving size which is different, so this rule does not apply here.","R12 - After stripping serving size suffix, contexts do not match: 'per_serving (PER DRINK (330 ML))' vs 'per_serving'"
91.jpeg,davon Zuckerarten/of which sugars,avon Zuckerarten/of which sugars,11,3.5,g,g,per_serving (PER DRINK (330 ML)),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
91.jpeg,Eiweiss/protein(e)/protéines,Eweiss/protein(el/proteines,26,0.10,g,g,per_serving (PER DRINK (330 ML)),per_serving,False,False,True,True,False,False,fast+llm,R1 - 'Eiweiss' vs 'Eweiss/protein(el/proteines',R6 - Predicted quantity is not a trace and does not match ground truth,R10 - Units do not match: g vs g,R12 - Contexts do not match after stripping serving size suffix
91.jpeg,Salz/sel/salt/sale**,Eweiss/protein(el/proteines,0.33,8.0,g,g,per_serving (PER DRINK (330 ML)),per_serving,False,False,True,True,False,False,fast+llm,R1 - 'Salz' vs 'Eiweiss',R6 - 0.33 != 8.0 and both > 0.1,R10 - g != g,R12 - 'per_serving (PER DRINK (330 ML))' vs 'per_serving'
