image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
88.jpeg,Energie/energy/energia kJ (kcal),Eweiss/protein(el/proteines,181,8.0,kcal,g,per_serving (330 ML),,False,False,False,False,False,False,fast+llm,R1 - 'Energie/energy kJ (kcal)' is a parent nutrient of 'Eiweiss',R6 - Predicted quantity 8.0 does not match ground truth quantity 181 kcal,R10 - 'kcal' and 'g' are different units,R12 - Ground truth context 'per_serving (330 ML)' does not match predicted None
88.jpeg,Fett/lipides/fat/grassi,Sal/sel/salt/sale,2.3,0.10,g,g,per_serving (330 ML),,False,False,True,False,False,False,fast+llm,R1 - 'Fett/lipides/fat/grassi' vs 'Sal/sel/salt/sale',R6 - Predicted quantity is not a trace and does not match ground truth,R10 - Units do not match (g vs None),R12 - Contexts do not match after stripping serving size suffix
88.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,Sal/sel/salt/sale,1.6,0.33,g,g,per_serving (330 ML),,False,False,True,False,False,False,fast+llm,R1: 'Sal' is a short name and does not match the longer compound name 'davon gesättigte Fettsäuren'.,"R6: The quantities are significantly different, with no trace amount allowance applicable.",R10: 'g' in the ground truth does not match any unit alias of the predicted nutrient's units.,R12 and R13: The context fields do not match after stripping serving size suffixes.
9.jpeg,Zink,Zink,5,,mg,,per_serving (pro 1 Tablette),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
9.jpeg,Vitamin C,Vitamin C,30,,mg,,per_serving (pro 1 Tablette),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
9.jpeg,Zink,Vitamin Czuachten,10,,mg,,per_daily_dose (pro 2 Tabletten),per_serving,False,False,False,False,False,False,fast+llm,R1 - 'Zink' is a specific nutrient and does not match the predicted 'Vitamin Czuachten'.,"R6 - Predicted quantity is missing, while ground truth has a non-zero value.","R10 - Predicted unit is missing, while ground truth has a defined unit ('mg').",R12 - 'per_daily_dose' does not match the predicted context 'per_serving'.
90.jpeg,Energie/energy kJ (kcal),Energie/energy kJ(kcal,192,192,kJ,ml,per_100ml,,True,True,False,False,False,False,fast+llm,"R1 does not apply, both are valid compound names.",Values match exactly within tolerance.,kJ and ml are not equivalent units.,Predicted context is missing while ground truth has 'per_100ml'.
90.jpeg,Energie/energy kJ (kcal),Energie/energy kJ(kcal,45,115,kcal,g,per_100ml,,True,False,False,False,False,False,fast+llm,"R1 does not apply, both are valid 'Energie' variations.",45 != 115 and no trace amount tolerance applies.,"kcal != g, kJ and kcal are not equivalent units.",context is present in ground truth but missing in prediction.
90.jpeg,Fett/lipides/fat,Fett/lipides/fat,< 0.1,192,g,ml,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
90.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated fatty acids,< 0.1,60,g,g,per_100ml,,False,False,True,False,False,False,fast+llm,"R1: 'of which saturated fatty acids' is a sub-nutrient of 'davon gesättigte Fettsäuren', violating the specificity rule.","R6: The ground truth quantity '< 0.1' and prediction '60' are not both traces, so they do not match.",R10: 'g' does not match 'ml'.,"R13: No context is provided in the prediction, but a context ('per_100ml') exists in the ground truth."
90.jpeg,Kohlenhydrate/glucides/carbohydrates,Kohlenhydrate/glucides/carbohydrates,10,10,g,g,per_100ml,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
90.jpeg,davon Zuckerarten/of which sugars,Fett/lipides/fat,10,115,g,g,per_100ml,,False,False,True,False,False,False,fast+llm,R1: 'Fett/lipides/fat' is a parent nutrient of 'davon Zuckerarten/of which sugars'.,"R6: Predicted quantity 115 does not match ground truth quantity 10, and both are outside the trace amount range.",R10: 'g' in the prediction does not match 'per_100ml' in the context of per_100ml for the ground truth.,"R12: The predicted context is missing, while the ground truth has a specific context."
90.jpeg,Eiweiss/protéines/protein,davon gesattigte Fettsauren,< 0.1,0,g,g,per_100ml,,False,False,True,False,False,False,fast+llm,R1: 'Eiweiss' vs 'davon gesattigte Fettsauren',R6: Neither value is a trace amount and they do not match,"R10: 'g' vs None, predicted unit missing",R13: No context in prediction vs 'per_100ml' in ground truth
90.jpeg,Salz/sel/salt,Salz/sel/salt,0.16,0.16,g,g,per_100ml,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
90.jpeg,Energie/energy kJ (kcal),davon gesattigte Fettsauren,115,60,kJ,g,per_daily_dose (2 Shots (60 ml)),,False,False,False,False,False,False,fast+llm,R1: 'Energie/energy kJ (kcal)' vs 'davon gesattigte Fettsauren' are different nutrients.,R6: Predicted quantity is not a trace and does not match ground truth.,"R10: One unit is 'kJ', the other is 'g'. They are not equivalent units.","R12: Ground truth context contains serving size information, which is absent in prediction."
90.jpeg,Energie/energy kJ (kcal),Kohlenhydrate/glucides/carbohydrates,27,6.0,kcal,g,per_daily_dose (2 Shots (60 ml)),,False,False,False,False,False,False,fast+llm,R1 - 'Energie/energy kJ (kcal)' is a parent nutrient of 'Kohlenhydrate/glucides/carbohydrates'.,"R6 - Predicted quantity 6.0 does not match ground truth quantity 27, and both are greater than 0.1.",R10 - 'kcal' is not equivalent to 'g'.,R13 - Ground truth context 'per_daily_dose' does not match predicted context None.
90.jpeg,Fett/lipides/fat,davon Zuckerarten/of which sµgars,0,10,g,g,per_daily_dose (2 Shots (60 ml)),,False,False,True,False,False,False,fast+llm,R1: 'Fett/lipides/fat' vs 'davon Zuckerarten/of which sµgars',R6: Neither value is a trace amount and they do not match within tolerance,R10: Units are different ('g' vs None),R12: Contexts differ after stripping serving size suffix
90.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,Eiweiss/proteines/protein,0,10,g,g,per_daily_dose (2 Shots (60 ml)),,False,False,True,False,False,False,fast+llm,R1: 'Eiweiss' vs 'davon gesättigte Fettsäuren',R6: Predicted quantity is not a trace and does not match ground truth,R10: Units do not match (g vs None),R14: Predicted context is missing while ground truth has 'per_daily_dose'
90.jpeg,Kohlenhydrate/glucides/carbohydrates,Eiweiss/proteines/protein,6.0,609,g,g,per_daily_dose (2 Shots (60 ml)),,False,False,True,False,False,False,fast+llm,"R1: 'Eiweiss' is a sub-nutrient of 'Kohlenhydrate/glucides/carbohydrates', and 'Eiweiss/proteines/protein' does not match any parent nutrient.","R6: Predicted quantity 609 g does not match ground truth quantity 6.0 g, and neither is a trace amount.",R10: 'g' in the ground truth does not match 'None' in the prediction.,R12: The context 'per_daily_dose (2 Shots (60 ml))' does not match an empty or None predicted context.
90.jpeg,davon Zuckerarten/of which sugars,Salz/sel/salt,6.0,0.10,g,g,per_daily_dose (2 Shots (60 ml)),,False,False,True,False,False,False,fast+llm,R1: 'Salz/sel/salt' is a short name that does not match the parent nutrient 'davon Zuckerarten/of which sugars'.,"R6: Both values are greater than 0.1, and there is no trace amount indication.",R10: 'g' for grams in ground truth does not match any unit of 'Salz/sel/salt'.,R14: Predicted context is None while ground truth has a specific context.
90.jpeg,Eiweiss/protéines/protein,Magnesium/magnesium,< 0.1,0.16,g,g,per_daily_dose (2 Shots (60 ml)),,False,False,True,False,False,False,fast+llm,R1: 'Magnesium/magnesium' is a sub-nutrient of 'Eiweiss/protéines/protein'.,0.16 does not match '< 0.1' and both are non-trace amounts.,"g does not match the expected unit for magnesium, which would be mg or ug.",Predicted context is missing while ground truth provides 'per_daily_dose'.
90.jpeg,Salz/sel/salt,Magnesium/magnesium,0.10,56,g,mg,per_daily_dose (2 Shots (60 ml)),,False,False,False,False,False,False,fast+llm,R1: 'Magnesium' is a short name that does not match the longer compound name 'Salz/sel/salt'.,"R6: Neither value is <= 0.1, so they cannot be treated as traces and do not match.",R10: 'mg' does not match 'g'.,R14: Predicted context is None while ground truth has a context.
91.jpeg,Energie/energy/energia kJ (kcal),Energie/energy/energia kJ (kcal,234,234 (55,kJ,g,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
91.jpeg,Energie/energy/energia kJ (kcal),Energie/energy/energia kJ (kcal,55,0.79,kcal,g,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
91.jpeg,Fett/lipides/fat/grassi,Fet/lipides/fat/grassi,0.7,234 (55,g,g,per_100ml,,True,False,True,False,False,False,fast+llm,"R1 does not apply, names are equivalent after normalization.",Predicted quantity '234 (55' is neither a trace nor matches the ground truth '0.7'.,Units do not match: 'g' vs 'None'.,"Ground truth has context while prediction does not, and both contexts are different."
91.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated fatty acids,0.5,0.5,g,g,per_100ml,,True,True,True,False,True,False,fast+llm,R14 - Nutrient is correctly identified despite OCR noise.,R7 - Quantities match within tolerance.,R10 - Units are equivalent and correctly matched.,R13 - Predicted context is missing while ground truth has 'per_100ml'.
91.jpeg,Kohlenhydrate/glucides/carbohydrates/carboidrati,Kohlenhydrate/glucides,4.1,4.1,g,g,per_100ml,,True,True,True,False,True,False,fast+llm,R3 -- MULTILINGUAL EQUIVALENCES: 'Kohlenhydrate/glucides/carbohydrates/carboidrati' and 'Kohlenhydrate/glucides' are multilingual equivalents.,R7 -- NUMERIC EQUALITY: Quantities match exactly within tolerance.,R10 -- UNIT ALIASES: Both units are in grams (g).,R14 -- CONTEXT MISMATCH IS HARD: Predicted context is None while ground truth has 'per_100ml'.
91.jpeg,davon Zuckerarten/of which sugars,Fet/lipides/fat/grassi,3.5,0.5,g,g,per_100ml,,False,False,True,False,False,False,fast+llm,R1 - 'Fet/lipides/fat/grassi' is a parent nutrient of 'davon Zuckerarten/of which sugars'.,R6 - Predicted quantity (0.5) and ground truth quantity (3.5) are not trace amounts and do not match within tolerance.,R10 - 'g' does not match 'None'.,"R12 - Both have no serving size suffix, so they match."
91.jpeg,Eiweiss/protein(e)/protéines,davon gesattigte Fettsauren,8.0,0.5,g,g,per_100ml,,False,False,True,False,False,False,fast+llm,R1: 'Eiweiss' vs 'davon gesattigte Fettsauren',R6: Predicted quantity is not a trace and does not match ground truth,R10: Units do not match (g vs None),R13: Contexts do not match (per_100ml vs None)
91.jpeg,Salz/sel/salt/sale**,davon gesattigte Fettsauren,0.10,0.79,g,g,per_100ml,,False,False,True,False,False,False,fast+llm,R1 - 'davon gesattigte Fettsauren' is a longer compound name that contains the ground truth nutrient 'Salz/sel/salt/sale**'.,"R6 - The predicted quantity 0.79 does not match the ground truth trace amount 0.10, and both are <= 0.1.",R10 - The units do not match as 'g' (gram) is different from 'None'.,R13 - The context fields do not match as the ground truth has a specific context ('per_100ml') while the prediction does not have any context.
91.jpeg,Energie/energy/energia kJ (kcal),of which saturated fatty acids,772,4.1,kJ,g,per_serving (PER DRINK (330 ML)),,False,False,False,False,False,False,fast+llm,R1 - 'of which saturated fatty acids' is a sub-nutrient of 'Energie/energy kJ (kcal)' and does not match the longer compound name.,R6 - Predicted quantity '4.1' does not match ground truth quantity '772'.,"R10 - 'g' does not match 'kJ', as they are different units of measurement.","R13 - Predicted context is None, while ground truth has a specific serving size context."
91.jpeg,Energie/energy/energia kJ (kcal),Kohlenhydrate/glucides,181,11,kcal,g,per_serving (PER DRINK (330 ML)),,False,False,False,False,False,False,fast+llm,R1 - 'Energie/energy/energia kJ (kcal)' is a parent nutrient of 'Kohlenhydrate/glucides'.,"R6 - Predicted quantity 11 does not match ground truth quantity 181, and both are greater than 0.1.",R10 - 'kcal' is not equivalent to 'g'.,R12 - The context 'per_serving (PER DRINK (330 ML))' does not match the absence of a context in the prediction.
91.jpeg,Fett/lipides/fat/grassi,tartohydrates/carboidrati,2.3,4.1,g,g,per_serving (PER DRINK (330 ML)),,False,False,True,False,False,False,fast+llm,R1 - 'Fett/lipides/fat/grassi' vs 'tartohydrates/carboidrati',R7 - Quantities do not match within tolerance,R10 - Units are different (g vs None),R12 - Contexts do not match after stripping serving size suffix
91.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,tartohydrates/carboidrati,1.6,3.5,g,g,per_serving (PER DRINK (330 ML)),,False,False,True,False,False,False,fast+llm,R1 - 'tartohydrates/carboidrati' is a short name that does not match the longer compound name 'davon gesättigte Fettsäuren/of which saturated fatty acids'.,"R6 - Predicted quantity (3.5) and ground truth quantity (1.6) are both greater than 0.1, hence they do not match.",R10 - 'g' does not match any alias of the predicted unit which is empty or unknown after applying R2/R3 rules.,R14 - The context in the prediction (None) does not match the ground truth ('per_serving (PER DRINK (330 ML))').
91.jpeg,Kohlenhydrate/glucides/carbohydrates/carboidrati,avon Zuckerarten/of which sµgars,13,3.5,g,g,per_serving (PER DRINK (330 ML)),,False,False,True,False,False,False,fast+llm,R1: 'Kohlenhydrate/glucides/carbohydrates/carboidrati' is a specific form of 'avon Zuckerarten/of which sµgars',"R6: Predicted quantity 3.5 does not match ground truth quantity 13, and both are greater than trace amount",R10: 'g' in ground truth does not match any unit in prediction,R12: Context is present in ground truth but absent in prediction
91.jpeg,davon Zuckerarten/of which sugars,avon Zuckerarten/of which sµgars,11,8.0,g,g,per_serving (PER DRINK (330 ML)),,False,False,True,False,False,False,fast+llm,R1: 'avon Zuckerarten/of which sµgars' is a short name mismatch for the ground truth nutrient.,"R6: Predicted quantity 8.0 does not match ground truth 11, and both are above trace amount threshold.",R10: 'g' in ground truth does not match 'None' in prediction.,R12: 'per_serving (PER DRINK (330 ML))' in ground truth does not match None in prediction.
91.jpeg,Eiweiss/protein(e)/protéines,Eweiss/protein(el/proteines,26,0.10,g,g,per_serving (PER DRINK (330 ML)),,False,False,True,False,False,False,fast+llm,R1 - 'Eiweiss' vs 'Eweiss/protein(el/proteines',R6 - Predicted quantity is not a trace and does not match ground truth,R10 - Units do not match: g vs None,R12 - Contexts do not match after stripping serving size suffix
91.jpeg,Salz/sel/salt/sale**,Eweiss/protein(el/proteines,0.33,3.5,g,g,per_serving (PER DRINK (330 ML)),,False,False,True,False,False,False,fast+llm,"R1 - 'Eiweiss' is a specific form of 'Protein', but the names do not match exactly.","R6 - Predicted quantity (3.5) and ground truth quantity (0.33) are both above trace amount threshold, and do not match numerically within tolerance.","R10 - 'g' does not match any alias of the predicted unit, which is empty in this case.",R12 - The context fields do not match after stripping serving size suffixes.
